id,heartbeat_signals,label
56,"0.07476766641783035,0.07258849166374708,0.06984980358322503,0.06764830490627892,0.06596679591812703,0.06431645446757257,0.06243074017762244,0.06056992313443789,0.05862340932420729,0.05620705474356877,0.053581434318400706,0.05136086219753927,0.04960546577131353,0.047984916344796964,0.046519801978238504,0.045325530017236625,0.04402454537149525,0.04219960955720127,0.03994446576297557,0.037836430405449775,0.03624207142238826,0.03469165389721646,0.032879317900206456,0.031028584516531767,0.028950093134737356,0.02632887562884164,0.02312942997528069,0.019186948748048424,0.014280331510745495,0.00866993466908536,0.0030340960067377354,-0.002474642952235012,-0.008343990904441087,-0.014933881532206997,-0.022338234118554692,-0.030411813161303772,-0.03850017354957555,-0.04620096585312079,-0.05378399997960119,-0.06119268783629202,-0.06820795995209038,-0.07501026657258793,-0.08154547523310064,-0.08761397439863507,-0.09335993549067594,-0.09873381500264107,-0.10304558665847809,-0.10562467541846622,-0.10669584208472217,-0.10681769802051207,-0.10609580499989747,-0.10459755430429539,-0.10251315050008776,-0.09992122530520962,-0.09655401917383179,-0.09238128215200601,-0.08800218178637369,-0.08342109212355985,-0.07820136768354731,-0.07273732582591809,-0.06767437126489538,-0.0631177155790021,-0.0588460709364043,-0.054735466000463515,-0.051101418627859926,-0.04827878557782676,-0.04606263443926835,-0.044072496461031826,-0.04223828214369589,-0.04082889033888308,-0.03975505843979675,-0.03823092795161219,-0.035426053129314225,-0.031028373364047693,-0.025160589121509022,-0.018031692659567375,-0.0098117448192203,-0.0007452950199785535,0.008909392813471653,0.018747565066863564,0.028101219929550655,0.03642805659473326,0.04358501437210521,0.04983484390834181,0.05559639199005782,0.06110963603109555,0.06611614736910776,0.07010200545234105,0.07312691493042256,0.07569645170830729,0.07839973957235882,0.08162621281484045,0.08505091688213284,0.08785202270736081,0.08947804189370295,0.09030561789889936,0.09133852140385994,0.09298232255266198,0.09461811735830089,0.09562829172673637",0
92,"-0.011040475954705045,-0.008700185217179288,-0.00565584872374357,0.0009755281111620689,0.012995593181673301,0.027381329710635935,0.039831710683304836,0.04913073313598197,0.05625079216100996,0.06204658724162278,0.06607863169876398,0.06764837237183581,0.06741070115845053,0.06544946563632441,0.06250842318556814,0.05996761461322976,0.057884411692369145,0.05614569875259702,0.05491269319576404,0.055231924364609844,0.05739486130739431,0.0598613264068409,0.06175850458030736,0.0635314413375042,0.06472015375819086,0.06403882514327124,0.060616019860769824,0.05268045787145777,0.03998378571673718,0.026091388609044544,0.01358276178167743,0.0013141409945101185,-0.013026779386597895,-0.030304305588219574,-0.04928221637165929,-0.06734538269813417,-0.08209693658401121,-0.09264330379120608,-0.09929989531237107,-0.10193694766765418,-0.10151062675301609,-0.10091257298856204,-0.10343430013284062,-0.10843504381308935,-0.11189346365808958,-0.11139521003910872,-0.10549898652398226,-0.09578198440584072,-0.08704760294896746,-0.08042242790163326,-0.07383429767785868,-0.066804312597256,-0.06042827208819279,-0.05511610607226433,-0.050890333722224255,-0.047485138942250926,-0.04460684407980642,-0.04243123656704385,-0.040907937690384664,-0.038855234316340526,-0.035773312153397796,-0.03222870905810257,-0.029113220870697426,-0.026778824404108767,-0.025041578268906087,-0.023592458940296088,-0.02131261502463029,-0.01858591186401358,-0.01628022003731397,-0.013944588646435246,-0.011561313069236676,-0.009595909156264376,-0.008207313508135819,-0.007041926027630638,-0.005087726753025448,-0.002310553855865871,0.0002721484744170749,0.0024176402491317,0.005237188346087121,0.00949431532011226,0.01435204989609401,0.01898436494063664,0.02315380997491212,0.027014461051881947,0.03090289858504873,0.03418990872656198,0.03696709094964401,0.03967672594287629,0.04212212085557285,0.04520163824210746,0.049043176494136184,0.05234608497696455,0.05507382525840181,0.057926904819330716,0.06089090404109182,0.06370931069819201,0.06617367009346208,0.0686356598891068,0.07123926862267375,0.07303134714123971",1
479,"-0.38268307062492296,-0.37285898188163885,-0.3519109601158698,-0.32084175175624785,-0.2808587852069612,-0.23326433950298925,-0.17947281362076162,-0.12108583742914203,-0.059943051221972854,0.0019069290264134287,0.062344933586289786,0.11941615763438385,0.1715953411465635,0.21797436897839173,0.25830692533725097,0.29292228216925364,0.32256262213029263,0.34819574566538136,0.3708095656190795,0.39120267264465036,0.40979258003725283,0.42648655478166053,0.4406556313469694,0.45124389594256553,0.45699697847487974,0.45674297868927205,0.4496256174805664,0.4352239565017997,0.4135557232570136,0.38500628331598874,0.35022702039287756,0.31003419546499167,0.2653240084737165,0.21702229234291448,0.16606774352503262,0.11342610177445711,0.060108798266961916,0.007175133468246442,-0.04429632496931696,-0.09325836074237948,-0.13875807157921682,-0.1799977015851535,-0.2163965869514522,-0.24764193704488385,-0.27371221095727044,-0.2948449757439643,-0.31144870689746995,-0.3239868525500489,-0.33288994208847816,-0.3385161063002069,-0.34114454857639037,-0.34096144024819525,-0.3380390412498273,-0.3323445497964056,-0.323824378403992,-0.31256215285099703,-0.2989625471285301,-0.28388011013820363,-0.2686264615496471,-0.2548178263897195,-0.24411612071208205,-0.23796574313314411,-0.23742589308318862,-0.24308225074631612,-0.2549401421910332,-0.2722271696566465,-0.29317742001043967,-0.3149678865360299,-0.3339742908263852,-0.34637817844748076,-0.3490071812771623,-0.3401407853958309,-0.3199841228681378,-0.2905979224631199,-0.25528954787837466,-0.2176825476986589,-0.18080055723832184,-0.1464536034412529,-0.11505627848047983,-0.08581628234118144,-0.05713539363486653,-0.027079268885081054,0.006137754583377175,0.04368118387116837,0.08570758751043472,0.1311916984377106,0.17807247053301367,0.22371146950250365,0.26552070490463864,0.30153934819789785,0.33075247946095443,0.3530676681171716,0.3690368508818963,0.3795318696359118,0.38553804984995066,0.38809257045865364,0.3882553866295748,0.3870186110202779,0.3851613958591005,0.38315887511724966",2
101,"0.1348393623698503,0.12859070524057895,0.1183984642808915,0.10593523565500666,0.0908953046329749,0.07251501687383932,0.05104664725964089,0.027448535052794557,0.0024767028943189426,-0.02273418252333001,-0.04535889681830406,-0.061753227618862726,-0.07013422784970202,-0.07166414177002049,-0.06900491437896883,-0.06450979246489136,-0.059556763706712715,-0.05467006961960122,-0.04979018017335526,-0.04467722878214369,-0.039373609299285774,-0.034323113605751056,-0.030074482194105162,-0.026889302730315597,-0.0245886427783205,-0.022741654677460414,-0.020904911616721318,-0.018756444475713688,-0.016289977432408266,-0.013877127023793373,-0.011971872812688272,-0.010792965688589388,-0.010287935598562892,-0.010269396977478855,-0.010501331868094335,-0.010681769231086158,-0.010528888783811495,-0.00997830265726627,-0.009092853840099953,-0.007715443713620783,-0.005496256473898703,-0.002381126976367727,0.0011598891824649987,0.004589580161952329,0.008002703109667955,0.012433678451819696,0.01959844418739281,0.03110447303550768,0.04718342399999399,0.06567442981258277,0.0825802088560473,0.0942130829193181,0.09895245458560684,0.09708733113906602,0.08941198358982053,0.0761846301646609,0.05740219418105057,0.03406159802024061,0.008939619285557046,-0.014280869541737906,-0.03293652156213605,-0.04654946316731365,-0.05635772215800226,-0.0641085923867493,-0.07122335175087041,-0.07835768685298347,-0.08513179598942569,-0.09037734206061367,-0.09300447577436244,-0.0927063210823521,-0.08985027625673855,-0.08490013110886538,-0.07803068980338934,-0.06913630226265187,-0.0581323234679773,-0.045358574323661215,-0.03174677930697263,-0.0185469931688427,-0.006845203352335412,0.0028056449650393916,0.010507186454692001,0.01682455891328074,0.022374555234386972,0.027455779604426633,0.031901873587093114,0.035241778820037865,0.03706468028439204,0.037272173207798354,0.036114892703927814,0.034146353774555646,0.03207380135340123,0.030502509615475147,0.02975943236099017,0.029868410092097515,0.030607450618415827,0.031695082778208955,0.033024207501705996,0.03463519261332764,0.03642982906938364,0.0379213590440344",1
325,"-0.0032953462813285414,-0.00359647317106937,-0.004335662680821927,-0.00598112694462671,-0.00876961718146737,-0.012640128150914087,-0.0173937452164072,-0.02322706423037229,-0.030197747889553046,-0.03717747748365758,-0.04221916728431831,-0.04430310246599477,-0.043793711810462946,-0.04112148083662809,-0.03624896046435529,-0.02929700734372989,-0.02095993487913564,-0.011966107993493895,-0.00272648937244218,0.006491610810302688,0.01574072002560948,0.02478187839572294,0.032380977955828845,0.03735749704505676,0.039291372025802414,0.03807222657302766,0.034097964547991265,0.028290650199679697,0.021479352174533027,0.014604830260040731,0.008894481595305294,0.004961020700960668,0.0025856176438831813,0.0015324595835025032,0.0017195253848453287,0.0031172146662831815,0.005434994220169138,0.007790260156242089,0.009423687435438262,0.010361602381774145,0.010758451463472506,0.010568914858675171,0.010261889798674519,0.01051773828584606,0.011088624091351314,0.010902325943614885,0.00955692824708098,0.007775058218625043,0.006037117316027851,0.0038151754724465095,0.0005309178409748302,-0.0034310377010940626,-0.007189301878283448,-0.010484720977436267,-0.013326888842807853,-0.01515550445595601,-0.015727900231381563,-0.015341285111713295,-0.013958622059361943,-0.011535136917870586,-0.008257728042038247,-0.003931538236876107,0.0017311126639681026,0.008475872973405678,0.015786211733523646,0.022975298779473276,0.028999643998508885,0.03317412293754663,0.03530485342265089,0.03515938266045495,0.032883852410611196,0.02953199559820425,0.02657506326335931,0.02480986796040751,0.02423677119401329,0.02420904122736712,0.023595581396982458,0.021780384054926376,0.01891497530413285,0.015514647631165841,0.012726769187662655,0.011543802056816176,0.011753599513532144,0.012568671716694617,0.012840728805755201,0.011417055696351368,0.008180769940580167,0.0035479652131847547,-0.0023451021071360725,-0.009486211402122018,-0.017534453854324047,-0.025732387641204522,-0.03340087570313456,-0.0398643355442008,-0.044390523069304015,-0.046893447319474243,-0.04804728105944532,-0.048309439500743095,-0.04778592304675198,-0.04708113027663656",2
441,"0.11206801667367106,0.12449758302534952,0.1449472709650056,0.1689767344385339,0.1925975811145072,0.2130312523729223,0.2285907041552766,0.23850967334045226,0.24300942345886345,0.24314768602487902,0.24011378859494292,0.23440532877907638,0.22566483887957145,0.21334660104848102,0.19759310896157456,0.17963190168067533,0.16144245348106478,0.14495103019273392,0.13135200351614995,0.12096617434017332,0.11352229282585746,0.10838446251976674,0.10435505753844931,0.09933382201493868,0.0905670858048222,0.07572235872813993,0.0540801440881753,0.026883753103683183,-0.0033772784686618706,-0.03407136659414434,-0.06318162715543996,-0.08960099889428053,-0.11314779861011459,-0.13426367305177167,-0.15343944244611274,-0.17077094353613487,-0.18597713054759146,-0.19869152012466085,-0.20862379187307045,-0.2156065647434806,-0.21971321403092547,-0.22126570491402564,-0.22068275130708148,-0.21846249814085583,-0.21526123808668385,-0.21178468374801063,-0.20865133742995834,-0.2065936959731769,-0.20667503276994426,-0.20983093071832926,-0.21602558422443408,-0.22408176820252645,-0.2323950221281399,-0.2397347461091821,-0.2455867707196917,-0.2501752388743643,-0.2543456556234802,-0.2591974980875392,-0.265539987859824,-0.27355332218648887,-0.2827724795565595,-0.2921947796280917,-0.3003565083491303,-0.30542187768853435,-0.3054151094915877,-0.2984657986166398,-0.2829098558509079,-0.2575357812678044,-0.22232348466496554,-0.17938592923724128,-0.13315512611971503,-0.08910617857190983,-0.05150737656455662,-0.02165189956150959,0.0021912246619939513,0.023241171458862286,0.04436215713865832,0.06691203597098383,0.09048076645155301,0.11327765953689095,0.13282023087734984,0.14686846282500943,0.15458044855106223,0.1571736697271131,0.1572535674683122,0.15737148758785602,0.15929562749146053,0.16422214924325784,0.17293049749487688,0.18552033937590062,0.2013174069380841,0.21925326898659936,0.23829973170163776,0.2576415075756868,0.2767114441759255,0.29522321809901153,0.3131034287945724,0.33009044820453237,0.34503344668786107,0.3556434736564882",1
221,"0.04620041194981933,0.04410456750378047,0.040951400132117954,0.03715535087246437,0.03303112065892115,0.02881691983739613,0.024694750501361155,0.020846766253468867,0.017506393899599744,0.014846412518173029,0.01283364748608433,0.011267775291382578,0.009918956654394719,0.008604048540972214,0.007225443107160688,0.005849887621831189,0.004741632002637906,0.004177415141637428,0.004134759187149527,0.004249618853183375,0.004158249698394734,0.0038359712241236646,0.003621885360278486,0.003961108880663408,0.004990631370090197,0.006254287599993309,0.006913133216538754,0.006335382611204067,0.004393954463240944,0.0012461968906916435,-0.0028722506538637824,-0.007615552226956687,-0.01256888346156123,-0.017376285913471963,-0.021752085446783503,-0.025467809902506147,-0.028475945908879488,-0.031003252257320327,-0.033326908283989626,-0.03542246233992072,-0.037000557743198145,-0.037912700482744685,-0.03833965464048526,-0.03856208045138139,-0.03872422085880546,-0.03882617502580958,-0.038749192752174616,-0.03827955571279494,-0.03727344776030282,-0.035756555803720766,-0.033757488327242305,-0.03116442447174292,-0.027891774717145823,-0.024151534767446775,-0.020449843448812142,-0.017245281718307415,-0.014633400604610693,-0.012410218636775501,-0.010379700057021025,-0.008548544210831899,-0.00706262521857022,-0.005988823685702905,-0.00521000597360638,-0.004535890400094805,-0.0037877964628525995,-0.00276875380448564,-0.0013439886772151077,0.00037741134076356084,0.00205698996870962,0.0034003559788829338,0.0043857519344320806,0.0052239519605062484,0.00616391530499124,0.007317351359757154,0.00857243203311608,0.009679039392978803,0.010459523767283152,0.01094594887971367,0.011372709574835584,0.012059251806631033,0.01321690887811032,0.014819526065974566,0.016678579897969413,0.018565993435100646,0.02020429835140073,0.021291683129282105,0.02166911024606554,0.021408629399539914,0.020696091919487763,0.019664679749801545,0.018397678708597,0.017014519755377183,0.015586953229108677,0.014022005335217448,0.012205464941186031,0.010271065333326793,0.00865542932728821,0.007799296855381263,0.007721339444451074,0.007863706175104387",1
7,"0.09833263465532732,0.0980479875406044,0.09625740747510611,0.0931023303624185,0.08878769040875117,0.0835756107310559,0.07777243974879397,0.07169834755546764,0.06563478845337989,0.05976021802870782,0.054108892177154366,0.04858974210572335,0.04306859999651379,0.037468094635607865,0.031821888326772296,0.026247515190056664,0.020870289877864212,0.015756439957521115,0.010906478708388179,0.006296837132052514,0.001922531248281456,-0.002199472103405972,-0.006055118127984677,-0.009652749897621243,-0.013025497487010623,-0.01624155196397556,-0.019428182730112487,-0.022777699821052544,-0.026491586971504444,-0.030681795817268986,-0.035295159968701695,-0.04012567188773178,-0.04489857819119997,-0.049373499638298984,-0.05340629332274799,-0.05695765895115265,-0.06005836950968976,-0.06275924933708801,-0.06508836875094864,-0.06703602450279697,-0.06855763416526764,-0.06958421041834598,-0.07002959220951327,-0.06981027536275927,-0.0688784699166308,-0.06725996070072346,-0.06506597182302096,-0.062465534291524905,-0.059633763074977,-0.05671108739233863,-0.05379063594944167,-0.05092772226684039,-0.048152513214240716,-0.045480476909836004,-0.04292653258881848,-0.040519020378699894,-0.03830302848298858,-0.03633006723047583,-0.034634570492585864,-0.03320567760299842,-0.031966399000499524,-0.03078334405753133,-0.02951586168273959,-0.028082330813162887,-0.026491423709370826,-0.024808556230845075,-0.023078899815127146,-0.021278545848067737,-0.019337718955921762,-0.017220957025622013,-0.014986991974694108,-0.01277815475921762,-0.010740010413579443,-0.00892969178086131,-0.007271278568277667,-0.005593112148059715,-0.0037152765580227565,-0.0015251597412550832,0.0010133824763522148,0.0039008281044543847,0.00713994468292245,0.010724627248387214,0.0146001311074416,0.01864088397666236,0.022679930918142882,0.026570934814814942,0.030241339982391424,0.033698610244994265,0.03700057061023734,0.040230528545382824,0.043513979499064215,0.047063690384824844,0.05120671913717359,0.0563443088192678,0.06283542458295163,0.07082267930437267,0.08004800570968483,0.08973202445729954,0.09862071061755273,0.10526696699537123",0
168,"0.08473014732870032,0.08607352201776941,0.08849185512286872,0.09150540904094018,0.09463319067556072,0.09748771250218657,0.09977185775475078,0.10121505351195509,0.10148853620350917,0.1001319240351361,0.0965489041707969,0.09012328730181107,0.08043573917438496,0.0674577859958791,0.051586860704860016,0.033505618532340686,0.013988492280114617,-0.006191881793981835,-0.026247125114282843,-0.045358349287510424,-0.06275937779894897,-0.07785618327764665,-0.09025700881184145,-0.09969517067357431,-0.1059792436291121,-0.10907140489191652,-0.10923006690363385,-0.10705147702318679,-0.10334105443583186,-0.09889200997678593,-0.09431421335422502,-0.08997085647912317,-0.08599752069526834,-0.08234585060615418,-0.07884023383792388,-0.0752462967920649,-0.07134700429506424,-0.06699928388186194,-0.06215892005889784,-0.0568737995149195,-0.05125233677416724,-0.04541297270894934,-0.039440565477400935,-0.033386082687904994,-0.02732223535598899,-0.02140814312864492,-0.01590351480793395,-0.011104696970872407,-0.007250473330530249,-0.004457174676077036,-0.0027112121480409312,-0.001892928274529193,-0.00180510387178201,-0.0021903160365215335,-0.002743025895033002,-0.003123800601237736,-0.0030000616865203944,-0.0021195058013799284,-0.0003943070031981466,0.0020649642980032357,0.0049938389438609065,0.008076439398284507,0.011043655591028156,0.013727890666665243,0.016064021134492512,0.01806221314227574,0.019777644545481005,0.021290849489579378,0.022689163699711967,0.024044660717256056,0.025398559175892066,0.026771515478608066,0.028187729225251756,0.02967638269611872,0.031228410698476983,0.0327451674242763,0.03403174605964521,0.03485367573311082,0.03500765129409211,0.03435490918967954,0.03280457360387248,0.030295532861163932,0.026819075489802446,0.022489770744383047,0.017612322634676103,0.012681413711155887,0.00828041676162955,0.004918783350203959,0.0028858813228261893,0.0021929665385811425,0.0026082113119970107,0.003755379889940763,0.005223295878203027,0.006654686537859222,0.007796197394494386,0.008515023945932898,0.008794769951382397,0.008720843160700514,0.008452258788094802,0.008174401538198761",1
169,"-0.27358728725727083,-0.26521946008422437,-0.2510862428054139,-0.2323784964322432,-0.21043843773312113,-0.1864956007506442,-0.16154877539357926,-0.1363640445457441,-0.1115050660187261,-0.08734999114287104,-0.06410603931952495,-0.04185520358833249,-0.020631356164847903,-0.0004901691641480133,0.01847478470061878,0.03617607020836666,0.0525898399075736,0.067759635652569,0.08172525768781944,0.09441848405723563,0.10560397839304367,0.11491368149175757,0.12194847443090728,0.12637768912276504,0.12799345911149762,0.1267272866297972,0.12265656847242308,0.11600399759354195,0.10710943775247372,0.0963784721638691,0.08423802455733065,0.07112857047701886,0.057523187702591114,0.043942525086632586,0.03094609835354356,0.019101756218819703,0.008950633549721247,0.0009733930464315768,-0.004445049254429033,-0.0070510212846386835,-0.006742161006117365,-0.0035508250053347817,0.002407605718936053,0.010982614793577709,0.021989658644721778,0.03516085244854497,0.05009540027777639,0.06626779737231348,0.08310051049532466,0.10004702003168103,0.11662599859828149,0.13239354102140677,0.14689666698390297,0.15965753819463596,0.17019287362546603,0.17803733335070704,0.18275029564962253,0.18392620693699263,0.18124129207892153,0.17453498036272047,0.1638692993923338,0.14951241786196284,0.13184690301638619,0.11127047218960474,0.08815880434903856,0.06290933679326416,0.0360210175081107,0.0081410182993246,-0.019961052653843077,-0.04748529346320844,-0.0737092041480522,-0.09805376288889713,-0.12008576360138316,-0.1394854466138979,-0.1560198435356851,-0.16953336583670153,-0.17994648481499304,-0.18725622670766695,-0.19153557512984776,-0.19292765467191225,-0.19162530356304885,-0.18783938200347883,-0.18176733344873552,-0.1735755692166968,-0.16339251465577165,-0.15130781268775573,-0.13736213310620282,-0.121526191593004,-0.10368571328459929,-0.08366984167650666,-0.06134364974530819,-0.03674322778314319,-0.010186547420772338,0.017708955047473593,0.04610834945121321,0.07406467762506565,0.10052664638582429,0.12422875094381927,0.14360208333772426,0.1569318960472958",2
213,"0.4554695333137795,0.4417426465755627,0.42173834702986723,0.393826281226729,0.3575532084775055,0.3133302327107439,0.2622270962975968,0.20646611968583817,0.14979654870830617,0.0971255156193358,0.05228457001654885,0.016094520533527223,-0.012472786310344652,-0.03467353640050752,-0.05146316212924562,-0.06320789593101983,-0.07001256431734748,-0.07272037289432531,-0.07259194121912249,-0.07062458916801329,-0.06787765317014238,-0.06535527259413798,-0.06382505775395031,-0.06392154284547247,-0.06693495731367971,-0.07385429387144948,-0.08288670657083674,-0.09129345048221538,-0.09899687952490299,-0.10761458444327276,-0.11730119083275548,-0.12645777918127554,-0.13391441511319813,-0.13995186825913186,-0.1455971546342334,-0.15152495797683008,-0.157724687470838,-0.16371011816117886,-0.16857447306425932,-0.17203395636405028,-0.17515528589512508,-0.17876831991704822,-0.18209115723172165,-0.1840260565418157,-0.18462157316688765,-0.18461881896774845,-0.18469045165785958,-0.18499812420836625,-0.18509601589036628,-0.1835925191959933,-0.17777694259791277,-0.16602609923292722,-0.15017265775951194,-0.13302688531214035,-0.11568023319741538,-0.09867312178631105,-0.08294302231502271,-0.06865856865517861,-0.0552344039936532,-0.04256539691261485,-0.030986316974506378,-0.020652068597937223,-0.011286252449758116,-0.0021907470044875144,0.007100855446339871,0.015953242907259302,0.02349894772132377,0.030089583972499945,0.03672586594210303,0.043578225385601854,0.0501450315357207,0.05626138769199551,0.0621133622365313,0.0675156036980652,0.07177581832828062,0.07443678868585124,0.075985868446389,0.07742080221779202,0.07914875103482699,0.08121485243878035,0.08426443181931709,0.0890013713978055,0.0943400865583347,0.0979226457046738,0.09914467123383641,0.09921386904383855,0.09890019589012766,0.09825419151637327,0.09729133595246564,0.09605972760037429,0.09436060388986678,0.091796951347479,0.08809309043094737,0.08320908510354541,0.07733934513070517,0.07070827442227301,0.0635010228096261,0.05615913576177922,0.048978463548644324,0.04149078041330312",1
443,"0.19228329972869107,0.20087667326667857,0.20604405115836177,0.2090807321956124,0.21126546137046032,0.2133861454454108,0.21572789036223428,0.21827414424940816,0.22082025130212235,0.22310521386869897,0.22491861333278296,0.2260185914954349,0.2261367874105037,0.2252020566738443,0.22336190882650897,0.22074171286552502,0.21732718866412826,0.21294716009036319,0.20718447061159506,0.1994303842205004,0.18923936474176684,0.17662940755672007,0.16197185934356162,0.14566297450619214,0.1279023738305517,0.10859233882231312,0.08733500545349726,0.06368103922394153,0.037565367543931694,0.009415872923180024,-0.02020579662066624,-0.05081522119892409,-0.08187112837739288,-0.11276546213176183,-0.14296858640617244,-0.17206799374629927,-0.19981650327026643,-0.22620872408159606,-0.2513591248132343,-0.27531918709893555,-0.29814201692375586,-0.3200127493178051,-0.34105972704302756,-0.36094325799812643,-0.378684724175784,-0.3930121883198381,-0.40294635074776675,-0.4080918903566303,-0.4085269915187506,-0.4045976066907361,-0.39684423457146634,-0.3859882179289753,-0.37274318116499583,-0.3574862217907556,-0.340243698002503,-0.3212369193397048,-0.301480685276181,-0.28258169520934484,-0.265687668363784,-0.25065865679292365,-0.236330347546426,-0.22144255632545196,-0.20527637322180303,-0.1877075762662077,-0.1690104316848391,-0.14962826595545042,-0.12994104860936806,-0.11017514765919045,-0.09052424584610175,-0.07130633906535455,-0.05292838964087365,-0.03564280824185406,-0.01940476746253772,-0.004007592639928337,0.010685672080832154,0.024563757586236523,0.03722857925294587,0.048258474578622534,0.057681807250901995,0.06617845379070164,0.0747658426361879,0.08432062060736123,0.09529570528726017,0.10771766230454582,0.12142594413417829,0.13626102887373992,0.1520021230807982,0.16836189397652745,0.18522773527195602,0.20279959000010883,0.22139759171914297,0.24120170507442573,0.262183591983564,0.2842328251321271,0.3073721359630768,0.3318146737430785,0.35765175549954975,0.3843390364311534,0.4102158991269187,0.4323798529734818",0
259,"0.041562463004287564,0.04187728044823648,0.04461668043217834,0.04658773419523772,0.049720494100530185,0.0567860838752413,0.06931621345732046,0.08709085554926604,0.10828556361284672,0.12077953580052449,0.11936252018625108,0.11008257318065653,0.09963122738421477,0.08205876636418993,0.057731930418196215,0.0369314759173687,0.019941189020306324,0.0074699088058219065,-0.0007408202662379931,-0.009231087334976115,-0.020111545830658148,-0.029501922926452442,-0.0348538142943801,-0.037711983998373874,-0.04019750983360905,-0.04505898550372643,-0.04844252285595062,-0.048584800537885706,-0.044536775295339545,-0.03882180977751183,-0.032082603894692044,-0.027269578786593127,-0.02416504414339797,-0.021768505957409326,-0.016149356673434742,-0.006774342685079149,0.006090217337293133,0.028987181895461733,0.05750757849939956,0.0668961234494775,0.04802668348846533,0.02177714603147418,3.924517700182317e-05,-0.022838845749689807,-0.03954808193945068,-0.04041647689896065,-0.03215321997401832,-0.02632834759586261,-0.024334429798660004,-0.025608029652358727,-0.027360810192167156,-0.027832158539903007,-0.03078640328055514,-0.03837534877382284,-0.04369281614354335,-0.0456947597028924,-0.05282750195396578,-0.0625707320724047,-0.07586792996366097,-0.09920607247780915,-0.12867563933777043,-0.1552734158733617,-0.1962274591573958,-0.21047835373876622,-0.2152884714043929,-0.21027174641533386,-0.19760278020660682,-0.1794117858778687,-0.15771446887311147,-0.13296013021306885,-0.10737283185532416,-0.07973206184711136,-0.06888084309703914,-0.06340489184976371,-0.04162040759316275,-0.009754009297847532,0.016298844176785558,0.034497715366386975,0.042359779557964244,0.04694348149479842,0.05827287264369009,0.07359290638976149,0.09297447324692748,0.11065042049251678,0.11597349288163578,0.11419718393285555,0.10945892341752628,0.10273898173536627,0.09722744931065197,0.091924998349836,0.08645090959705617,0.08317963148167273,0.08091734186378624,0.07988295129675588,0.08199394659763948,0.08586153463361307,0.09057706504336721,0.09176972713618536,0.09062148707111956,0.08859148259419267",2
158,"-0.009595488956520487,-0.007479967693701045,-0.0049425611402002245,-0.002249651238131506,0.0003279562755240939,0.0025853920130051444,0.00440846870559089,0.00576689163570851,0.006700147027339204,0.007302645770554422,0.007703059323085487,0.008037966750223752,0.008432276470697303,0.008987865176290688,0.009770401772716375,0.010789268703538912,0.011988976836978693,0.013266540746469213,0.014508703169181597,0.015618439005648715,0.01651314560269429,0.017106087984127355,0.017298991676874848,0.01700193259340385,0.016169244831482854,0.014822762170368875,0.013042557915056124,0.010934590699850727,0.008604354519301832,0.00615409397071115,0.0036939247436024447,0.0013450173858849668,-0.0007809321115747891,-0.00261223912483885,-0.004129828757153287,-0.005347239732236164,-0.006270410775731677,-0.0068681947023730705,-0.007078853341565411,-0.006844011681288814,-0.0061456142937438285,-0.005024847433553498,-0.003589529791968832,-0.0020183653957953906,-0.0005563891052007552,0.0005163320214314482,0.0009469698497553969,0.0005726512876432499,-0.0006546245961212005,-0.0026924881242541554,-0.005453617622606877,-0.008834260635759233,-0.012707131254704296,-0.016894221330723574,-0.02115600994451214,-0.02521693041133513,-0.028816476401736624,-0.031751836485374024,-0.03388485694477272,-0.035125407522584695,-0.03541701773709388,-0.03474153002218967,-0.033132569476064064,-0.030682208484180018,-0.027534785275508844,-0.023870123978689317,-0.019886267296206656,-0.01578218599356679,-0.011740616765471334,-0.007908917992564407,-0.004386745423007404,-0.0012309929795634444,0.001515747638334869,0.0037950799014919434,0.005530041304702776,0.006657780092873905,0.0071675421285428975,0.007112536448311418,0.006588996593446833,0.005705072941293937,0.004560454365552191,0.003245956596778038,0.00185855637990745,0.0005275361580292515,-0.0005702949973186294,-0.0012303287881704206,-0.0012760166649451454,-0.0006171515387868448,0.0007344689500045631,0.0027047639026070713,0.005214262580543194,0.008201715183683816,0.011605451373893294,0.01534357088174916,0.019317804579119538,0.023436273610565023,0.027600515386732916,0.03165753098800797,0.03535548380933981,0.038374941532937384",1
