id,heartbeat_signals,label
144,"-0.5107959318582855,-0.4123568172561849,-0.27252833461410986,-0.14737142186999633,-0.07738119773415747,-0.10875832006111613,-0.24865333828941383,-0.36857334458331187,-0.4134483521924728,-0.40392238089768673,-0.3621197109212097,-0.3075816043208821,-0.24423718585031684,-0.1668890576602099,-0.11828642852054605,-0.11612904443243716,-0.12353682962492779,-0.11858634176887717,-0.10413521849410312,-0.08675803584648706,-0.0723295918119719,-0.05841760578796257,-0.03814038968676042,-0.008594992756126463,0.019919828256025618,0.041356695369088925,0.0610562141219248,0.08202122829802361,0.1000247484848446,0.11206797739275293,0.12162052958917835,0.14009544679024682,0.17079447144981247,0.20807682348325007,0.24306289654973273,0.26933396500638757,0.28715084369614696,0.2989871524769991,0.30506255830716017,0.3092902142941007,0.3162294589516057,0.3353731839357053,0.3720914710337955,0.41674923767829486,0.4540883952882105,0.47563880329331376,0.4763438581726681,0.46551684216233075,0.44961313842750056,0.4346961511277022,0.4194570410354575,0.40712462498511753,0.40043850847070306,0.39644958474606806,0.3864309587017645,0.3593070326127641,0.3016288813150773,0.2290923506046083,0.16303391051281185,0.1044590425554211,0.04243296818809139,-0.018679798576677065,-0.06212256539186156,-0.0824869416087543,-0.10108315574024185,-0.121574312910669,-0.14592592755991995,-0.19031984073074382,-0.24266140542273584,-0.27315051502607357,-0.2699005084056981,-0.237044834196533,-0.1831833371482663,-0.13637329573701684,-0.08963139710276069,-0.05006003537082271,-0.04286233181364263,-0.048883345320338334,-0.041357448956864884,-0.031281089903784975,-0.04617652492365887,-0.05621390324139797,-0.055854747428498386,-0.06683615344668337,-0.13185849300185026,-0.3452033634948797,-0.5211967239874342,-0.518770432832745,-0.4466790786355691,-0.414158647370104,-0.353711296813789,-0.2564320256737127,-0.19672610279485314,-0.10619156149879394,0.029295650994817568,0.12466847628884892,0.1762190433721278,0.17671073254283554,0.10627191773946598,-0.015160239395837438",2
251,"1.3117754278733247,1.2852869975699734,1.2588474080867293,1.2159862895738622,1.1535600072758845,1.0762036153399759,0.9901830762983221,0.9196952458626071,0.8683970555937555,0.8178679918974305,0.7668062543046299,0.7163556376565783,0.6597903684668378,0.6048617140961605,0.5693736394644973,0.5507336754616794,0.5236394362780374,0.4690513099449289,0.3890019837060108,0.27273840366058855,0.12630625360111253,0.009086931162010536,-0.020813097679913545,-0.0315641296905359,-0.06178327310633086,-0.0876122457312995,-0.13591920278862052,-0.24553192161899462,-0.401560627086744,-0.5522782562824236,-0.6902243595103053,-0.8056526834585753,-0.9104877570126464,-1.0089604196082043,-1.0653527232233857,-1.100605128845596,-1.1284603466609902,-1.1570671782131874,-1.1880065948023966,-1.2208883469199183,-1.257899814001287,-1.2920196083078999,-1.3190749513495086,-1.347188280169673,-1.3977076416955592,-1.4684188063222838,-1.5152594201084975,-1.5064532974472855,-1.4622039587353302,-1.3837189442488333,-1.264939296196775,-1.1163358240059345,-0.9080821765473415,-0.6739575533827362,-0.47058319210853045,-0.30990649697784,-0.16870856384892424,-0.04905476946993276,0.03855866761510279,0.08752294159442958,0.1006058924898478,0.08885547586485876,0.06626731474535252,0.047106937068271626,0.04389193425908139,0.06468429507592549,0.11029374037584377,0.17880941569248537,0.2645682668532176,0.34328357460190545,0.3954586371715334,0.42807242257296196,0.45261910642798875,0.47487832683534537,0.49249107383616386,0.5028056749481289,0.5072158454938596,0.5089506807885615,0.5097012539108177,0.5103184573488477,0.5034061135847381,0.48853528011835,0.46796788326221717,0.44560814752184075,0.42639872253868294,0.41083911963505737,0.3963313544654403,0.38059483458641763,0.3678666668375834,0.3617313616622284,0.3602555137366079,0.3608684780554692,0.36262348992843196,0.3672299086010786,0.37376951160664307,0.37928161256840753,0.3821760335672413,0.3794304492443148,0.371435831632434,0.36542191526562595",4
190,"-1.290438221899055,-1.2720241514773556,-1.2547397900580894,-1.2335572837262159,-1.2028595688477934,-1.1633172619825085,-1.1164227047892077,-1.0651670174427605,-1.0189812660896647,-0.9758318913566788,-0.9313271112875429,-0.8784338153508748,-0.8123688679545044,-0.7343034560677009,-0.6529674572032562,-0.5689674657441706,-0.48588033710405387,-0.4275317841451881,-0.3698672373482571,-0.30521602161187167,-0.24276435278873704,-0.19796078438428572,-0.16702828017419463,-0.1318279663594728,-0.08516345818062326,-0.019773187270064385,0.062241149527169415,0.14204912593518804,0.20791290065871615,0.25687165144447366,0.30041507352027075,0.3567739933217343,0.407349109736422,0.4019003008057733,0.38497892847385395,0.5109309253688987,0.7874110839580497,1.0654329911059297,1.2737100508063053,1.4286872680038438,1.525673677395651,1.582149854501365,1.6239360365771525,1.676909600229346,1.7386309921031846,1.7863756615914004,1.799934382882454,1.7803088867143133,1.7410051859481275,1.703937436864552,1.67528611892751,1.6489816676385092,1.6245757657358608,1.589683127799811,1.547181686443665,1.4874388937015874,1.3848973565890128,1.2486871029328004,1.1023671985238628,0.9481607498998952,0.7592199731199423,0.49025161979590015,0.20126986454797474,-0.035278287907986566,-0.22246560232412693,-0.36958489855224463,-0.4699245847842468,-0.5337477445237653,-0.5917053791684805,-0.6629511775780162,-0.7415135672834808,-0.8042298781266499,-0.8336998656693533,-0.8498482033633845,-0.8641229220987328,-0.8645835361221583,-0.8506524935808053,-0.8376987075508882,-0.8327956390120246,-0.8193470921001542,-0.7840657678250458,-0.7452584863321308,-0.72733850897332,-0.7143146163727137,-0.683727420452398,-0.6349962273527708,-0.5846880579378239,-0.5433774909499036,-0.5101893003887195,-0.48460206792384775,-0.4722966253555241,-0.46836846723764125,-0.4619577320692283,-0.44967677972029085,-0.4328623885211569,-0.4099539637485523,-0.38424988416008354,-0.35962372226487693,-0.32768445573670035,-0.28542510941666654",3
158,"0.3638877851807478,0.3326036277080468,0.32978379654624657,0.3349021935243835,0.3307953910155306,0.31565950649689817,0.3056128715179093,0.3151305423830621,0.3317910604627149,0.3435131400069996,0.3508409866408651,0.35913069830587613,0.3611312521577251,0.3558182310299073,0.35059788839846534,0.345382447911683,0.34897321039421525,0.359785825738457,0.3622306293908963,0.3512185685851562,0.3233793526808604,0.2630268271972407,0.19608770459018762,0.1438565261970528,0.1084209984927772,0.11214738000882789,0.14919536932666178,0.1882156385682838,0.20630116842452811,0.20150691322934053,0.17860104713656516,0.11327054872357623,0.0071871439099667755,-0.10390994827575822,-0.18298687071422298,-0.2223709669995288,-0.26695143477554734,-0.35338120820310365,-0.4632799223900549,-0.555513764137687,-0.6636902413452035,-0.7988001644361467,-0.9117991867931151,-0.9344144782049084,-0.7933701192691933,-0.6861137680056943,-0.6981450329653641,-0.7143768477029862,-0.6981031705553521,-0.6701610741574939,-0.724076767828889,-0.7354881171605764,-0.6861694718908238,-0.6278950724332746,-0.5772368163578161,-0.5747598368355848,-0.5709683024160537,-0.4932826405624047,-0.37781489661461726,-0.27122377521964613,-0.1722217384048264,-0.0943647007302833,-0.09402181787535152,-0.16918838817960352,-0.24080956648715263,-0.2621163473865115,-0.2283052581597343,-0.11895764464048736,0.02246766690766308,0.13361001194169494,0.17816982379766327,0.15288352106508066,0.0727517652621187,-0.02105970082955108,-0.051812672912203706,-0.015098417845225476,0.050146229638957096,0.11822176296154108,0.16214668409935906,0.17300973571804104,0.16816208765385018,0.1621332061457848,0.17260988337813077,0.19845939250259126,0.22487953906495567,0.24874924024422101,0.27461517685820525,0.3036427842894383,0.33207175187844423,0.35608167229156806,0.37151957212914843,0.38013701035194875,0.38633011171064335,0.3965082410445672,0.41714263808167634,0.44302799033017154,0.46632140112368936,0.4813535426863829,0.4806080023013444,0.45649343236142637",2
101,"-0.42758177900082245,-0.41271652519479735,-0.3943065773963691,-0.3723019641067481,-0.3466199603299525,-0.3179738848816308,-0.2885480544847364,-0.2599206724498165,-0.2323213856362552,-0.2043076351902046,-0.17512739607127042,-0.14468880107036652,-0.11178459187331143,-0.07516090142343164,-0.036796024636413585,0.0002405649440291313,0.03426849848314606,0.06537589134650718,0.09352156635836095,0.11840288484159889,0.13991830508055914,0.15894113828229528,0.17717330227485906,0.1968773929564161,0.21918519483899707,0.2427288688662404,0.26395536889374194,0.27981761912333136,0.28936252116296707,0.2936419207375331,0.2941061676013597,0.2917183743706953,0.2869725539355017,0.28129552554042975,0.2764265232001241,0.2720064920156769,0.26546298108488464,0.25462245184926946,0.23940804657817039,0.22089075587231055,0.19939690134042937,0.17419502318435653,0.1458827765296281,0.11790728816083007,0.09449415511786181,0.07731004661673914,0.06513296246518609,0.05504380118223233,0.044072864617162574,0.03069509337812905,0.01606643609217985,0.0021299771766369047,-0.009858076838222235,-0.019711666731308017,-0.027758520138801188,-0.03511394991148825,-0.04251622918871287,-0.05017596262735509,-0.057193287351313155,-0.06216099020949595,-0.06426070549092273,-0.06484170588403436,-0.06556239647665629,-0.06747820255030329,-0.07052439558687404,-0.07415864588708351,-0.07754615730410877,-0.08039842816128773,-0.08238361545247028,-0.08322284278127945,-0.08246029486748455,-0.08042736476190435,-0.07754199820880636,-0.07427174597436165,-0.07082114899865682,-0.06775428191983318,-0.06572638762678318,-0.06595168806564397,-0.06899900080844207,-0.07345877159996367,-0.0760075046140409,-0.07480840197760025,-0.07058429535616068,-0.06543034688497534,-0.060063491805447844,-0.05462347824216443,-0.04935406589522656,-0.0446259328675328,-0.040369801944816514,-0.03651206816744135,-0.03280697313301856,-0.029056463506806685,-0.025063883689037225,-0.021001738688332217,-0.016886901426094503,-0.012693589589631737,-0.008283972343034574,-0.003857315113874382,0.0006012544447995816,0.005215349849751139",1
169,"-0.5306159997697479,-0.49978610910481,-0.46319844465605947,-0.42182600501269496,-0.36876630935190136,-0.3020403618203178,-0.2409924527044467,-0.20503773762697897,-0.18168659256287234,-0.15730858735237474,-0.14402350322243174,-0.15058197980215793,-0.1562596760677024,-0.13210089371914746,-0.06434483042234107,0.053762366183649046,0.22647967152380843,0.4383720018379742,0.6434046425876374,0.7933300213702397,0.8772925504294873,0.9034344521263469,0.8723478985784188,0.7846578710444512,0.6497456633940313,0.5000398720853791,0.3692136717547525,0.2627205245405857,0.17522216145394953,0.10707755977269917,0.06472452498270725,0.05682371413116777,0.09032860538288118,0.16335452461718664,0.2674152081656982,0.39137703713567373,0.5173317132389752,0.6172902433328855,0.670008643962408,0.6688758071585104,0.6141780356470319,0.5138596732723486,0.39580600507116803,0.28435803623179895,0.1727768779614724,0.04387869152828311,-0.08619264210727767,-0.2023397644223132,-0.3120185629186943,-0.4189411279333139,-0.5223074578704474,-0.6231609399229958,-0.7145117715192588,-0.7802149579160245,-0.8138874459448757,-0.8221242440637966,-0.8114627016310128,-0.785778281123994,-0.7499271266171219,-0.7065039925091936,-0.656910023731027,-0.6060279523279503,-0.5592058966995757,-0.517568484324384,-0.48084932205778186,-0.4503835618992251,-0.42302393057067955,-0.393417072124273,-0.361957999969029,-0.33165764544441856,-0.30342931930710626,-0.2758968042053227,-0.24531114241434437,-0.20880865658416492,-0.16700546602992783,-0.12419285506959654,-0.0861432568370114,-0.05156889045620039,-0.018309680561572117,0.011091817777576396,0.03521829696068601,0.054240105646921166,0.07085471655780651,0.08860563519291076,0.10957630498047066,0.13459817887901415,0.1628592522778718,0.19250104623917763,0.22266755895681778,0.25392479568273474,0.28510678512166154,0.3153526196769634,0.34471450371761114,0.373044684460862,0.40042158243096954,0.4269124931439027,0.45255806416091254,0.47744060051422005,0.5022740868685511,0.5261570605594259",3
180,"-0.9571741740370017,-0.9362040164103638,-0.9091909890082894,-0.8782989605926026,-0.8431203504151594,-0.8007302601025021,-0.7568779609821298,-0.7176124668845913,-0.6817990813600705,-0.6459148722628572,-0.607645172244734,-0.565386495274731,-0.5286275333301995,-0.5037252166709127,-0.4821914931116073,-0.4559759970745801,-0.4271952768321922,-0.39495083739088993,-0.3563963844992191,-0.3088139038721119,-0.24272218645471105,-0.14929286596749697,-0.024794459746600106,0.12293983248297402,0.25948643758420453,0.35409312406969895,0.3668000845633741,0.2942196115204665,0.20196584857684896,0.18246749781768457,0.29147831034802096,0.5109579318741555,0.7923472046000273,1.054331315896281,1.237975295337258,1.3584489215821776,1.428232414212953,1.4385305436260383,1.396029591409622,1.3294265044651696,1.271837253202043,1.231649876353027,1.1981952707541506,1.1666137571972968,1.1354851023898591,1.1147670682584871,1.1172434922798686,1.1399788463501759,1.1841488924825576,1.2308051008746406,1.210904576950764,1.0746402784768037,0.8491673816126104,0.604843391128643,0.3451002415624566,0.08412994976910276,-0.1488857703933893,-0.37232502124147837,-0.5440872650965239,-0.6282911497998964,-0.6685041872998203,-0.7003905887550441,-0.7263048056752204,-0.7427635390466623,-0.7457796433860364,-0.7358820308001324,-0.712753931467278,-0.6755344900726352,-0.6348346199971442,-0.6008328198890125,-0.5799378740242893,-0.5650215461871011,-0.5433418649660935,-0.517737611241462,-0.4922757792048429,-0.4649040409326335,-0.4353496657807612,-0.4017106155279959,-0.36708949276467195,-0.3393047849976851,-0.3192128735253339,-0.30312427107056505,-0.29079381571019836,-0.2767684760197253,-0.2568274177938077,-0.23072027019364527,-0.2001467712874747,-0.1654087212590396,-0.12717838623087951,-0.09041800007553313,-0.05836274255926033,-0.03358281506837102,-0.014162860047387427,0.0010281473663202867,0.012194282601935669,0.023378301574152327,0.037826025138947506,0.05536559610975811,0.07630053362750266,0.09985767788605049",3
179,"-0.9404119894487465,-0.927856222840793,-0.914121856487477,-0.9020879223236427,-0.9054056108600372,-0.9106748515446579,-0.9067377099110436,-0.8975369018327444,-0.8872329188024817,-0.8751724174439242,-0.86164351779466,-0.8485138395900627,-0.8331224090547049,-0.8124278043479061,-0.789287084215905,-0.7666003404731514,-0.7396867163760139,-0.7023501824109819,-0.6518231074130812,-0.5828684160886217,-0.48961728960223305,-0.375792127103577,-0.25586585194635136,-0.14587972231090607,-0.0631423633745779,-0.018092138704705163,-0.014135953040077198,-0.04687485173069905,-0.08927245706409592,-0.089321273457304,-5.3620986060987086e-05,0.1805781222221935,0.41313687943159716,0.660963685086449,0.8941403483985595,1.0729796948799226,1.1961908063496645,1.2798230001894195,1.3263343751144179,1.3459528021754457,1.3553267070639228,1.356731185407781,1.3437908045725386,1.3151634944991795,1.2776187410837507,1.2375493234656845,1.2034596026086275,1.178860606555916,1.1603901287844365,1.1341815694980117,1.0943344094277339,1.0500013372804053,1.0133575346371022,0.998209203211934,1.010613458758273,1.0488586021999002,1.111826421962225,1.1876226433238855,1.2492874609112885,1.2696812217047166,1.2362901812909244,1.150840557085282,1.0218481788884515,0.8595562733094434,0.6805109097463619,0.5024943208504595,0.3383359483936843,0.19428283651262346,0.05452206238609153,-0.09794291910220582,-0.25997923840398196,-0.4177279975275261,-0.5598604915086312,-0.6764998148976413,-0.7588948506450406,-0.8093185452659466,-0.8404162554313941,-0.8587882572338927,-0.8617547927167637,-0.8510991741957021,-0.832666660537773,-0.8076130131532535,-0.7761368788009375,-0.7445988813404516,-0.7205534948855248,-0.7039775691709078,-0.6909064430199159,-0.6788663457662512,-0.666295157294432,-0.6552943369899866,-0.6477798733088307,-0.638661353095149,-0.6214361470772938,-0.5950263348898766,-0.5634383227804278,-0.5321532117732144,-0.5044789256898632,-0.48130098993640646,-0.4621956449386164,-0.4463740493083779",3
238,"1.3599762691148392,1.349280476014984,1.334275101621804,1.3237599609690298,1.289010838128918,1.2205538531005926,1.1584066046087989,1.092778161015513,1.0184483675924523,0.9632769277773091,0.8783917995294326,0.6774055334506455,0.4675000361198235,0.33613590489058076,0.2700474435993146,0.23068711332958433,0.1505237813809498,0.060889089795802154,-0.023889371520562308,-0.059444838805995825,-0.031138442666714283,-0.05749617241830601,-0.10917376421624925,-0.2370892318992862,-0.29405553904970966,-0.2600523043447107,-0.24534015992305797,-0.3130414385640205,-0.484932404508593,-0.7038384124984515,-0.8970908872294712,-1.0035120373097108,-1.0550033050498184,-1.0440572998689597,-0.957093852803832,-0.9170493356800915,-0.9600180214892984,-1.0241492408637227,-1.1346315245085423,-1.2853248825181829,-1.3846398069277113,-1.3544847625672856,-1.250877209614435,-1.1463408076994897,-1.0484431766307152,-0.9700586816488969,-0.8791273603377359,-0.7832793411115975,-0.704589645739003,-0.5599921682253617,-0.44112956697988376,-0.390968078668663,-0.34598764430793433,-0.2744924190067415,-0.19717532310609504,-0.15840070192394445,-0.1278498061932663,-0.09469914851003343,-0.08150009299507946,-0.0790810759210024,-0.07516073987337488,-0.060244866868570696,-0.05043003510567012,-0.04409478952790654,-0.05045887648498944,-0.053137324345024634,-0.04596617269908837,-0.036685754088166045,-0.04349446605830207,-0.05594587975297406,-0.04513062962130364,-0.0031290995036692415,0.08625979013558516,0.18169960292434095,0.237678163227463,0.2795490280056441,0.3122351196365134,0.3262166817335085,0.33332359624130037,0.34391384754631327,0.3504378945271779,0.35121112797901743,0.36594405972998567,0.4000671875217695,0.4304088169874307,0.447590815028141,0.4729061293383897,0.48669195154572553,0.48069068195356757,0.46601338815552174,0.4565309670322313,0.4495706169417365,0.45218328751784487,0.45625338576297436,0.4601397469818602,0.4625867015496702,0.4504518411657926,0.42613087819075823,0.4042640160299972,0.3821213343504727",4
166,"-0.5074463404491463,-0.500608510449058,-0.5178969536739507,-0.5296437996363378,-0.5241577474289411,-0.5140784667211975,-0.4958544263169156,-0.47074034821182,-0.4487203423672884,-0.43371424496256905,-0.4245194802291472,-0.4185409648704357,-0.41517486883490257,-0.41373874962358254,-0.41090920947783993,-0.403996510836181,-0.38661581234179365,-0.3562467677597623,-0.31896394399226263,-0.2791176211660012,-0.23169560811924236,-0.17085007023789078,-0.10029833282569278,-0.022307420591961613,0.06818630911345075,0.18446710803719446,0.3194520811316419,0.43750872803625507,0.5044021760275114,0.5152727965090744,0.4858535442462538,0.405744762353081,0.2791446156383046,0.16773828183082845,0.15487581024168967,0.2648760222426784,0.46801111319476973,0.7106531354728515,0.9466447524589914,1.1145502057973664,1.1728226254875453,1.1496462575927124,1.073980021699602,0.9635791255395543,0.8619804663018052,0.7892087437342057,0.7384365429775119,0.702156564311847,0.681470835011199,0.6927299570452798,0.7392984759450232,0.7917307053243867,0.8052904510137533,0.7347250042094045,0.5792493011972129,0.3930746803388736,0.22444196991232457,0.09130662254172875,-0.012276206662506534,-0.08357361559468238,-0.14296012464135718,-0.23852277933762178,-0.37187969405245147,-0.512460285374136,-0.6326632248263302,-0.7077545731667501,-0.7367558748585452,-0.7245873959460478,-0.6840371788869664,-0.6323862945061571,-0.5792260068603823,-0.5333854219524714,-0.5048047479478223,-0.48590175099997734,-0.46042804396607384,-0.42602433647242355,-0.3911267261871011,-0.354528899770832,-0.31388323290786846,-0.2731621942196365,-0.23753602001432073,-0.20920074938127808,-0.18691885708025202,-0.16453086615470502,-0.1456464981672449,-0.13499520438542617,-0.12982082447629917,-0.1219599287390356,-0.1109931332975353,-0.0968987659293934,-0.07835677317866668,-0.05523708505473218,-0.027542401275300055,0.003971081498295226,0.036160572195905405,0.06600065851413023,0.09230994456813046,0.11416969262841803,0.1305604128668642,0.1421201026087689",3
120,"-0.08224612305702739,-0.08417885429380906,-0.08781507914283718,-0.09290161178881945,-0.09752171441576851,-0.10161090103803341,-0.10527679955305108,-0.1083532035200378,-0.11112992882791387,-0.11459538927906793,-0.1185777520646154,-0.12270969339063126,-0.1266614499556421,-0.12908363587589705,-0.13052338367618152,-0.13245624298029848,-0.13453756575350995,-0.13518918444615977,-0.13479633416070153,-0.13678088231686014,-0.14702229682280582,-0.16246992296149987,-0.17705239237796866,-0.182902937803308,-0.18231023629672177,-0.18458897618988562,-0.19255679930123457,-0.20105266170464914,-0.20558432163074292,-0.2056251592486924,-0.20578613081968258,-0.20754356191045534,-0.2087643764905637,-0.21079074536311806,-0.21667498565916854,-0.222383776780187,-0.22341971907507663,-0.21676279761662112,-0.2024927956484955,-0.17859828404731892,-0.14593907249781807,-0.1055374833690141,-0.04627058422172295,0.040979707275551225,0.1543525648317749,0.28164849859142455,0.39848048491720883,0.48892927869711006,0.5579399662208662,0.6073275320465827,0.6358418764931983,0.6473591901125999,0.6559933359593046,0.6713497388152736,0.6917945642092158,0.7052891054241457,0.7069296832717185,0.6987337210198545,0.6802862740132363,0.6540648465350287,0.6129962159732942,0.5527380900699757,0.4819791425800415,0.40569242701622704,0.32595379552106446,0.24987445634950317,0.18848190309952,0.14404208294269655,0.11489658873024228,0.09501101101787457,0.07317785942507682,0.04453944641453117,0.01697329392216823,-0.004612560338083271,-0.024392510381532173,-0.04793517328448671,-0.06933603517896839,-0.09347068723276475,-0.12534683034733748,-0.15784160030390132,-0.18123943890709465,-0.19372042414454754,-0.20247133692672079,-0.21304757822750442,-0.22540061260661956,-0.23684031228684915,-0.24662937715465139,-0.25589818952599297,-0.2664361248403949,-0.2781482163054447,-0.2890954795337508,-0.2986203638478789,-0.307848493044098,-0.31648539906542517,-0.32309930733908526,-0.3286019240771403,-0.33409994521622133,-0.3404484373129911,-0.3478441492605671,-0.3556704274328235",1
21,"0.624374557641952,0.6333267229520586,0.6392644449056103,0.6440208665573571,0.6420948161280166,0.6300782429280197,0.6121625073980083,0.5910868879540142,0.5674118590768497,0.5403369668860579,0.5101846234230342,0.4809000389333494,0.4568586865565668,0.4459299353583853,0.44401386209761906,0.4413286535136891,0.43993704077893214,0.4427708279042164,0.44132674893778145,0.42141436168046664,0.38446559790878454,0.340997036360438,0.2918011986948177,0.2346275050145874,0.17972589900114644,0.13310757180623622,0.09197412319641318,0.048310467302461246,0.0006987122121261957,-0.036326855061241115,-0.05899151293552923,-0.08552123358525932,-0.13386974691409853,-0.19777908378345632,-0.2594490636856791,-0.32326058102606137,-0.39946847815316894,-0.4795914774966036,-0.549502362996803,-0.6069152638059149,-0.6553190153650879,-0.6978177493066215,-0.7419642814807055,-0.7875493269150398,-0.8273016024467545,-0.8558897193174392,-0.8750880027430507,-0.887281755463403,-0.8928069638190786,-0.8937318177236334,-0.8949055927482331,-0.8943247174869494,-0.8840384231280324,-0.864549966609896,-0.8403485187979044,-0.8090473267594354,-0.7686533903529756,-0.7246635321054153,-0.6831151704336358,-0.6439392037419367,-0.6036597695118282,-0.5646795193020703,-0.525658875528247,-0.489411359884278,-0.45435914976422076,-0.41503197057981955,-0.3698728130168572,-0.32139957728825347,-0.2713937749170189,-0.22282857186167082,-0.18482173185755296,-0.16358766652278783,-0.15193546535958202,-0.1376985718699023,-0.11681736380623836,-0.09500418514172998,-0.07619362606265562,-0.05545996715898904,-0.028497567430771142,0.0053194368735332564,0.049846860959136624,0.10433346492327436,0.16412944405810043,0.2358512131429959,0.3136479994275291,0.38303194376168104,0.440431053731676,0.49012001316735954,0.541904306064404,0.5955411063521223,0.6474524162289503,0.6972207263567257,0.7469267491871306,0.7967152998951075,0.8488091354871614,0.9044194149496754,0.9639441461744204,1.0260325464755136,1.0778659417844643,1.1132492809434238",0
164,"-0.6783590596513069,-0.6332026043791308,-0.6030665707798334,-0.5916935237550931,-0.5680975508216424,-0.5436144773064288,-0.5313410755415886,-0.524551757879051,-0.5143026644003756,-0.5015027507780627,-0.48884346201044915,-0.4791727583950133,-0.47661690156177683,-0.4802732012072764,-0.4844650472160029,-0.47944902906487663,-0.461859015199315,-0.43158219240298423,-0.38873218383058084,-0.3344096969300806,-0.2677975209127117,-0.18794661681672217,-0.09569907192287366,-0.010711439658915078,0.047073913894939756,0.07820878168788203,0.09516503309766611,0.11619918693526377,0.1368843378919532,0.15562897011331123,0.2061028162288574,0.31647639375475,0.4959131435540107,0.7271824683985127,0.9768377898748022,1.2001096256787755,1.3667801278289544,1.4674646146511048,1.4924826800951556,1.4178495781926677,1.268090694272744,1.0726887998131787,0.8714478423090396,0.70691412711238,0.5815232635762358,0.4832956346427951,0.4031402770076269,0.34931144395055524,0.3461123549357178,0.3989115156748644,0.48901881835692307,0.5961048668554328,0.6967148131030662,0.760127710796683,0.7642881885574395,0.6918514527128607,0.557042405282868,0.4178214740909043,0.2963251332060952,0.1719699546778645,0.029422115159535633,-0.10831500026288121,-0.24070703904058743,-0.3776219122149709,-0.5079562693559144,-0.6078149407211053,-0.6558281253899002,-0.6649226649415643,-0.6645123735189885,-0.660532329784098,-0.6390198314178581,-0.6020794139926582,-0.5640209764238918,-0.5228902203838622,-0.4729906687683527,-0.4215448482152646,-0.3762105310330086,-0.3388353819709291,-0.3090716834677235,-0.28168229328832217,-0.2574863237245987,-0.24133293101169706,-0.22875181588810867,-0.2199758854007785,-0.21776951515336218,-0.21928123619344098,-0.21457090782952715,-0.20091513885953827,-0.18371882646725568,-0.1692215472073998,-0.15848914271570635,-0.14560824990969257,-0.12779072199514818,-0.10196076841551649,-0.06730577134683557,-0.02859759800118311,0.014795726440826718,0.06049738793770276,0.10091934584007412,0.13192824854184138",3
13,"1.281668846086529,1.2720073859245897,1.2637377000588739,1.2550304176013862,1.2415305347678043,1.2169184233628891,1.18393537376279,1.1472248140485515,1.1079929775470871,1.0616357819628608,0.992524546706286,0.9089783714748934,0.8378193583521927,0.787154983172641,0.743410880713791,0.6874668784824838,0.5999848250002511,0.4961830652013844,0.408869098889187,0.33961669979775,0.26829966904086017,0.17639735079532365,0.06701704038123396,-0.03855629600828264,-0.13655290416390037,-0.2456907225841906,-0.36746514151930953,-0.4868300594271753,-0.602230544360429,-0.7355106511167993,-0.8941320371214836,-1.061467609390892,-1.1998091276665337,-1.2939383714502701,-1.3632738509538662,-1.4153064157487345,-1.4502107216143125,-1.4711296893582966,-1.477236892915386,-1.4697730823452717,-1.4509857275098499,-1.4217960997568557,-1.385728338510914,-1.343133983311044,-1.2884094241319657,-1.2232457364885094,-1.1510717344223673,-1.0766078359817028,-1.0010035024859278,-0.9210297144824622,-0.8376262351805088,-0.7479630800561474,-0.6557990274317596,-0.5674038015411764,-0.483851768417037,-0.4058450438470041,-0.3357584427016829,-0.2707862589509808,-0.20793991708302517,-0.1501024387911642,-0.09922247990986699,-0.0566733321650168,-0.020544475483180502,0.010580918466203099,0.03623888194744654,0.058480996339879326,0.07901432993692722,0.09609072118660167,0.1071004810642131,0.11696546897425553,0.12499739277005983,0.13323935399109804,0.1434621903463955,0.15975723648759416,0.1843530885136278,0.20859091944019081,0.23274714809939323,0.2594672694703273,0.28761341578512345,0.3209916108281454,0.3612302629630302,0.40351992207784226,0.44643819585141287,0.48384219730505096,0.5092198655647431,0.5250926059047185,0.5394573697537013,0.5545343560103384,0.5680426246621226,0.5789358828876519,0.5858028504552004,0.5880684225358912,0.5878547312514848,0.588312002185239,0.5929645327095971,0.599390788993994,0.6021415411387303,0.598559000140066,0.5952902839770196,0.5978486332385817",0
